 #level   step     block  iter  sweep   delta q0
  1        19        10     0     1 -0.10000000000000E+01
  1        19        10     1     1  0.00000000000000E+00
  1        19        10     2     1  0.00000000000000E+00
  1        19        10     3     1  0.00000000000000E+00
  1        19        10     4     1  0.00000000000000E+00
  1        19        10     5     1  0.00000000000000E+00
  1        19        10     6     1  0.00000000000000E+00
  1        19        10     7     1  0.00000000000000E+00
  1        19        10     8     1  0.00000000000000E+00
  1        19        10     9     1  0.00000000000000E+00
  1        19        10    10     1  0.00000000000000E+00
  1        21        11     0     1 -0.10000000000000E+01
  1        21        11     1     1  0.00000000000000E+00
  1        21        11     2     1  0.00000000000000E+00
  1        21        11     3     1  0.00000000000000E+00
  1        21        11     4     1  0.00000000000000E+00
  1        21        11     5     1  0.00000000000000E+00
  1        21        11     6     1  0.00000000000000E+00
  1        21        11     7     1  0.00000000000000E+00
  1        21        11     8     1  0.00000000000000E+00
  1        21        11     9     1  0.00000000000000E+00
  1        21        11    10     1  0.00000000000000E+00
  1        23        12     0     1 -0.10000000000000E+01
  1        23        12     1     1  0.00000000000000E+00
  1        23        12     2     1  0.00000000000000E+00
  1        23        12     3     1  0.00000000000000E+00
  1        23        12     4     1  0.00000000000000E+00
  1        23        12     5     1  0.00000000000000E+00
  1        23        12     6     1  0.00000000000000E+00
  1        23        12     7     1  0.00000000000000E+00
  1        23        12     8     1  0.00000000000000E+00
  1        23        12     9     1  0.00000000000000E+00
  1        23        12    10     1  0.00000000000000E+00
  1        25        13     0     1 -0.10000000000000E+01
  1        25        13     1     1  0.00000000000000E+00
  1        25        13     2     1  0.00000000000000E+00
  1        25        13     3     1  0.00000000000000E+00
  1        25        13     4     1  0.00000000000000E+00
  1        25        13     5     1  0.00000000000000E+00
  1        25        13     6     1  0.00000000000000E+00
  1        25        13     7     1  0.00000000000000E+00
  1        25        13     8     1  0.00000000000000E+00
  1        25        13     9     1  0.00000000000000E+00
  1        25        13    10     1  0.00000000000000E+00
  1        27        14     0     1 -0.10000000000000E+01
  1        27        14     1     1  0.00000000000000E+00
  1        27        14     2     1  0.00000000000000E+00
  1        27        14     3     1  0.00000000000000E+00
  1        27        14     4     1  0.00000000000000E+00
  1        27        14     5     1  0.00000000000000E+00
  1        27        14     6     1  0.00000000000000E+00
  1        27        14     7     1  0.00000000000000E+00
  1        27        14     8     1  0.00000000000000E+00
  1        27        14     9     1  0.00000000000000E+00
  1        27        14    10     1  0.00000000000000E+00
  1        29        15     0     1 -0.10000000000000E+01
  1        29        15     1     1  0.00000000000000E+00
  1        29        15     2     1  0.00000000000000E+00
  1        29        15     3     1  0.00000000000000E+00
  1        29        15     4     1  0.00000000000000E+00
  1        29        15     5     1  0.00000000000000E+00
  1        29        15     6     1  0.00000000000000E+00
  1        29        15     7     1  0.00000000000000E+00
  1        29        15     8     1  0.00000000000000E+00
  1        29        15     9     1  0.00000000000000E+00
  1        29        15    10     1  0.00000000000000E+00
  1        31        16     0     1 -0.10000000000000E+01
  1        31        16     1     1  0.00000000000000E+00
  1        31        16     2     1  0.00000000000000E+00
  1        31        16     3     1  0.00000000000000E+00
  1        31        16     4     1  0.00000000000000E+00
  1        31        16     5     1  0.00000000000000E+00
  1        31        16     6     1  0.00000000000000E+00
  1        31        16     7     1  0.00000000000000E+00
  1        31        16     8     1  0.00000000000000E+00
  1        31        16     9     1  0.00000000000000E+00
  1        31        16    10     1  0.00000000000000E+00
  1        33        17     0     1 -0.10000000000000E+01
  1        33        17     1     1  0.00000000000000E+00
  1        33        17     2     1  0.00000000000000E+00
  1        33        17     3     1  0.00000000000000E+00
  1        33        17     4     1  0.00000000000000E+00
  1        33        17     5     1  0.00000000000000E+00
  1        33        17     6     1  0.00000000000000E+00
  1        33        17     7     1  0.00000000000000E+00
  1        33        17     8     1  0.00000000000000E+00
  1        33        17     9     1  0.00000000000000E+00
  1        33        17    10     1  0.00000000000000E+00
  1        35        18     0     1 -0.10000000000000E+01
  1        35        18     1     1  0.00000000000000E+00
  1        35        18     2     1  0.00000000000000E+00
  1        35        18     3     1  0.00000000000000E+00
  1        35        18     4     1  0.00000000000000E+00
  1        35        18     5     1  0.00000000000000E+00
  1        35        18     6     1  0.00000000000000E+00
  1        35        18     7     1  0.00000000000000E+00
  1        35        18     8     1  0.00000000000000E+00
  1        35        18     9     1  0.00000000000000E+00
  1        35        18    10     1  0.00000000000000E+00
  1        37        19     0     1 -0.10000000000000E+01
  1        37        19     1     1  0.00000000000000E+00
  1        37        19     2     1  0.00000000000000E+00
  1        37        19     3     1  0.00000000000000E+00
  1        37        19     4     1  0.00000000000000E+00
  1        37        19     5     1  0.00000000000000E+00
  1        37        19     6     1  0.00000000000000E+00
  1        37        19     7     1  0.00000000000000E+00
  1        37        19     8     1  0.00000000000000E+00
  1        37        19     9     1  0.00000000000000E+00
  1        37        19    10     1  0.00000000000000E+00
  1        39        20     0     1 -0.10000000000000E+01
  1        39        20     1     1  0.00000000000000E+00
  1        39        20     2     1  0.00000000000000E+00
  1        39        20     3     1  0.00000000000000E+00
  1        39        20     4     1  0.00000000000000E+00
  1        39        20     5     1  0.00000000000000E+00
  1        39        20     6     1  0.00000000000000E+00
  1        39        20     7     1  0.00000000000000E+00
  1        39        20     8     1  0.00000000000000E+00
  1        39        20     9     1  0.00000000000000E+00
  1        39        20    10     1  0.00000000000000E+00
  1        41        21     0     1 -0.10000000000000E+01
  1        41        21     1     1  0.00000000000000E+00
  1        41        21     2     1  0.00000000000000E+00
  1        41        21     3     1  0.00000000000000E+00
  1        41        21     4     1  0.00000000000000E+00
  1        41        21     5     1  0.00000000000000E+00
  1        41        21     6     1  0.00000000000000E+00
  1        41        21     7     1  0.00000000000000E+00
  1        41        21     8     1  0.00000000000000E+00
  1        41        21     9     1  0.00000000000000E+00
  1        41        21    10     1  0.00000000000000E+00
  1        43        22     0     1 -0.10000000000000E+01
  1        43        22     1     1  0.00000000000000E+00
  1        43        22     2     1  0.00000000000000E+00
  1        43        22     3     1  0.00000000000000E+00
  1        43        22     4     1  0.00000000000000E+00
  1        43        22     5     1  0.00000000000000E+00
  1        43        22     6     1  0.00000000000000E+00
  1        43        22     7     1  0.00000000000000E+00
  1        43        22     8     1  0.00000000000000E+00
  1        43        22     9     1  0.00000000000000E+00
  1        43        22    10     1  0.00000000000000E+00
  1        45        23     0     1 -0.10000000000000E+01
  1        45        23     1     1  0.00000000000000E+00
  1        45        23     2     1  0.00000000000000E+00
  1        45        23     3     1  0.00000000000000E+00
  1        45        23     4     1  0.00000000000000E+00
  1        45        23     5     1  0.00000000000000E+00
  1        45        23     6     1  0.00000000000000E+00
  1        45        23     7     1  0.00000000000000E+00
  1        45        23     8     1  0.00000000000000E+00
  1        45        23     9     1  0.00000000000000E+00
  1        45        23    10     1  0.00000000000000E+00
  1        47        24     0     1 -0.10000000000000E+01
  1        47        24     1     1  0.00000000000000E+00
  1        47        24     2     1  0.00000000000000E+00
  1        47        24     3     1  0.00000000000000E+00
  1        47        24     4     1  0.00000000000000E+00
  1        47        24     5     1  0.00000000000000E+00
  1        47        24     6     1  0.00000000000000E+00
  1        47        24     7     1  0.00000000000000E+00
  1        47        24     8     1  0.00000000000000E+00
  1        47        24     9     1  0.00000000000000E+00
  1        47        24    10     1  0.00000000000000E+00
  1        49        25     0     1 -0.10000000000000E+01
  1        49        25     1     1  0.00000000000000E+00
  1        49        25     2     1  0.00000000000000E+00
  1        49        25     3     1  0.00000000000000E+00
  1        49        25     4     1  0.00000000000000E+00
  1        49        25     5     1  0.00000000000000E+00
  1        49        25     6     1  0.00000000000000E+00
  1        49        25     7     1  0.00000000000000E+00
  1        49        25     8     1  0.00000000000000E+00
  1        49        25     9     1  0.00000000000000E+00
  1        49        25    10     1  0.00000000000000E+00
  2         1         1     0     1 -0.10000000000000E+01
  2         1         1     1     1  0.00000000000000E+00
  2         1         1     2     1  0.00000000000000E+00
  2         1         1     3     1  0.00000000000000E+00
  2         1         1     4     1  0.00000000000000E+00
  2         1         1     5     1  0.00000000000000E+00
  2         1         1     6     1  0.00000000000000E+00
  2         1         1     7     1  0.00000000000000E+00
  2         1         1     8     1  0.00000000000000E+00
  2         1         1     9     1  0.00000000000000E+00
  2         1         1    10     1  0.00000000000000E+00
  2         3         2     0     1 -0.10000000000000E+01
  2         3         2     1     1  0.00000000000000E+00
  2         3         2     2     1  0.00000000000000E+00
  2         3         2     3     1  0.00000000000000E+00
  2         3         2     4     1  0.00000000000000E+00
  2         3         2     5     1  0.00000000000000E+00
  2         3         2     6     1  0.00000000000000E+00
  2         3         2     7     1  0.00000000000000E+00
  2         3         2     8     1  0.00000000000000E+00
  2         3         2     9     1  0.00000000000000E+00
  2         3         2    10     1  0.00000000000000E+00
  2         5         3     0     1 -0.10000000000000E+01
  2         5         3     1     1  0.00000000000000E+00
  2         5         3     2     1  0.00000000000000E+00
  2         5         3     3     1  0.00000000000000E+00
  2         5         3     4     1  0.00000000000000E+00
  2         5         3     5     1  0.00000000000000E+00
  2         5         3     6     1  0.00000000000000E+00
  2         5         3     7     1  0.00000000000000E+00
  2         5         3     8     1  0.00000000000000E+00
  2         5         3     9     1  0.00000000000000E+00
  2         5         3    10     1  0.00000000000000E+00
  2         7         4     0     1 -0.10000000000000E+01
  2         7         4     1     1  0.00000000000000E+00
  2         7         4     2     1  0.00000000000000E+00
  2         7         4     3     1  0.00000000000000E+00
  2         7         4     4     1  0.00000000000000E+00
  2         7         4     5     1  0.00000000000000E+00
  2         7         4     6     1  0.00000000000000E+00
  2         7         4     7     1  0.00000000000000E+00
  2         7         4     8     1  0.00000000000000E+00
  2         7         4     9     1  0.00000000000000E+00
  2         7         4    10     1  0.00000000000000E+00
  2         9         5     0     1 -0.10000000000000E+01
  2         9         5     1     1  0.00000000000000E+00
  2         9         5     2     1  0.00000000000000E+00
  2         9         5     3     1  0.00000000000000E+00
  2         9         5     4     1  0.00000000000000E+00
  2         9         5     5     1  0.00000000000000E+00
  2         9         5     6     1  0.00000000000000E+00
  2         9         5     7     1  0.00000000000000E+00
  2         9         5     8     1  0.00000000000000E+00
  2         9         5     9     1  0.00000000000000E+00
  2         9         5    10     1  0.00000000000000E+00
  2        11         6     0     1 -0.10000000000000E+01
  2        11         6     1     1  0.00000000000000E+00
  2        11         6     2     1  0.00000000000000E+00
  2        11         6     3     1  0.00000000000000E+00
  2        11         6     4     1  0.00000000000000E+00
  2        11         6     5     1  0.00000000000000E+00
  2        11         6     6     1  0.00000000000000E+00
  2        11         6     7     1  0.00000000000000E+00
  2        11         6     8     1  0.00000000000000E+00
  2        11         6     9     1  0.00000000000000E+00
  2        11         6    10     1  0.00000000000000E+00
  2        13         7     0     1 -0.10000000000000E+01
  2        13         7     1     1  0.00000000000000E+00
  2        13         7     2     1  0.00000000000000E+00
  2        13         7     3     1  0.00000000000000E+00
  2        13         7     4     1  0.00000000000000E+00
  2        13         7     5     1  0.00000000000000E+00
  2        13         7     6     1  0.00000000000000E+00
  2        13         7     7     1  0.00000000000000E+00
  2        13         7     8     1  0.00000000000000E+00
  2        13         7     9     1  0.00000000000000E+00
  2        13         7    10     1  0.00000000000000E+00
  2        15         8     0     1 -0.10000000000000E+01
  2        15         8     1     1  0.00000000000000E+00
  2        15         8     2     1  0.00000000000000E+00
  2        15         8     3     1  0.00000000000000E+00
  2        15         8     4     1  0.00000000000000E+00
  2        15         8     5     1  0.00000000000000E+00
  2        15         8     6     1  0.00000000000000E+00
  2        15         8     7     1  0.00000000000000E+00
  2        15         8     8     1  0.00000000000000E+00
  2        15         8     9     1  0.00000000000000E+00
  2        15         8    10     1  0.00000000000000E+00
  2        17         9     0     1 -0.10000000000000E+01
  2        17         9     1     1  0.00000000000000E+00
  2        17         9     2     1  0.00000000000000E+00
  2        17         9     3     1  0.00000000000000E+00
  2        17         9     4     1  0.00000000000000E+00
  2        17         9     5     1  0.00000000000000E+00
  2        17         9     6     1  0.00000000000000E+00
  2        17         9     7     1  0.00000000000000E+00
  2        17         9     8     1  0.00000000000000E+00
  2        17         9     9     1  0.00000000000000E+00
  2        17         9    10     1  0.00000000000000E+00
  2        19        10     0     1 -0.10000000000000E+01
  2        19        10     1     1  0.00000000000000E+00
  2        19        10     2     1  0.00000000000000E+00
  2        19        10     3     1  0.00000000000000E+00
  2        19        10     4     1  0.00000000000000E+00
  2        19        10     5     1  0.00000000000000E+00
  2        19        10     6     1  0.00000000000000E+00
  2        19        10     7     1  0.00000000000000E+00
  2        19        10     8     1  0.00000000000000E+00
  2        19        10     9     1  0.00000000000000E+00
  2        19        10    10     1  0.00000000000000E+00
  2        21        11     0     1 -0.10000000000000E+01
  2        21        11     1     1  0.00000000000000E+00
  2        21        11     2     1  0.00000000000000E+00
  2        21        11     3     1  0.00000000000000E+00
  2        21        11     4     1  0.00000000000000E+00
  2        21        11     5     1  0.00000000000000E+00
  2        21        11     6     1  0.00000000000000E+00
  2        21        11     7     1  0.00000000000000E+00
  2        21        11     8     1  0.00000000000000E+00
  2        21        11     9     1  0.00000000000000E+00
  2        21        11    10     1  0.00000000000000E+00
  2        23        12     0     1 -0.10000000000000E+01
  2        23        12     1     1  0.00000000000000E+00
  2        23        12     2     1  0.00000000000000E+00
  2        23        12     3     1  0.00000000000000E+00
  2        23        12     4     1  0.00000000000000E+00
  2        23        12     5     1  0.00000000000000E+00
  2        23        12     6     1  0.00000000000000E+00
  2        23        12     7     1  0.00000000000000E+00
  2        23        12     8     1  0.00000000000000E+00
  2        23        12     9     1  0.00000000000000E+00
  2        23        12    10     1  0.00000000000000E+00
  2        25        13     0     1 -0.10000000000000E+01
  2        25        13     1     1  0.00000000000000E+00
  2        25        13     2     1  0.00000000000000E+00
  2        25        13     3     1  0.00000000000000E+00
  2        25        13     4     1  0.00000000000000E+00
  2        25        13     5     1  0.00000000000000E+00
  2        25        13     6     1  0.00000000000000E+00
  2        25        13     7     1  0.00000000000000E+00
  2        25        13     8     1  0.00000000000000E+00
  2        25        13     9     1  0.00000000000000E+00
  2        25        13    10     1  0.00000000000000E+00
  2        27        14     0     1 -0.10000000000000E+01
  2        27        14     1     1  0.00000000000000E+00
  2        27        14     2     1  0.00000000000000E+00
  2        27        14     3     1  0.00000000000000E+00
  2        27        14     4     1  0.00000000000000E+00
  2        27        14     5     1  0.00000000000000E+00
  2        27        14     6     1  0.00000000000000E+00
  2        27        14     7     1  0.00000000000000E+00
  2        27        14     8     1  0.00000000000000E+00
  2        27        14     9     1  0.00000000000000E+00
  2        27        14    10     1  0.00000000000000E+00
  2        29        15     0     1 -0.10000000000000E+01
  2        29        15     1     1  0.00000000000000E+00
  2        29        15     2     1  0.00000000000000E+00
  2        29        15     3     1  0.00000000000000E+00
  2        29        15     4     1  0.00000000000000E+00
  2        29        15     5     1  0.00000000000000E+00
  2        29        15     6     1  0.00000000000000E+00
  2        29        15     7     1  0.00000000000000E+00
  2        29        15     8     1  0.00000000000000E+00
  2        29        15     9     1  0.00000000000000E+00
  2        29        15    10     1  0.00000000000000E+00
  2        31        16     0     1 -0.10000000000000E+01
  2        31        16     1     1  0.00000000000000E+00
  2        31        16     2     1  0.00000000000000E+00
  2        31        16     3     1  0.00000000000000E+00
  2        31        16     4     1  0.00000000000000E+00
  2        31        16     5     1  0.00000000000000E+00
  2        31        16     6     1  0.00000000000000E+00
  2        31        16     7     1  0.00000000000000E+00
  2        31        16     8     1  0.00000000000000E+00
  2        31        16     9     1  0.00000000000000E+00
  2        31        16    10     1  0.00000000000000E+00
  2        33        17     0     1 -0.10000000000000E+01
  2        33        17     1     1  0.00000000000000E+00
  2        33        17     2     1  0.00000000000000E+00
  2        33        17     3     1  0.00000000000000E+00
  2        33        17     4     1  0.00000000000000E+00
  2        33        17     5     1  0.00000000000000E+00
  2        33        17     6     1  0.00000000000000E+00
  2        33        17     7     1  0.00000000000000E+00
  2        33        17     8     1  0.00000000000000E+00
  2        33        17     9     1  0.00000000000000E+00
  2        33        17    10     1  0.00000000000000E+00
  2        35        18     0     1 -0.10000000000000E+01
  2        35        18     1     1  0.00000000000000E+00
  2        35        18     2     1  0.00000000000000E+00
  2        35        18     3     1  0.00000000000000E+00
  2        35        18     4     1  0.00000000000000E+00
  2        35        18     5     1  0.00000000000000E+00
  2        35        18     6     1  0.00000000000000E+00
  2        35        18     7     1  0.00000000000000E+00
  2        35        18     8     1  0.00000000000000E+00
  2        35        18     9     1  0.00000000000000E+00
  2        35        18    10     1  0.00000000000000E+00
  2        37        19     0     1 -0.10000000000000E+01
  2        37        19     1     1  0.00000000000000E+00
  2        37        19     2     1  0.00000000000000E+00
  2        37        19     3     1  0.00000000000000E+00
  2        37        19     4     1  0.00000000000000E+00
  2        37        19     5     1  0.00000000000000E+00
  2        37        19     6     1  0.00000000000000E+00
  2        37        19     7     1  0.00000000000000E+00
  2        37        19     8     1  0.00000000000000E+00
  2        37        19     9     1  0.00000000000000E+00
  2        37        19    10     1  0.00000000000000E+00
  2        39        20     0     1 -0.10000000000000E+01
  2        39        20     1     1  0.00000000000000E+00
  2        39        20     2     1  0.00000000000000E+00
  2        39        20     3     1  0.00000000000000E+00
  2        39        20     4     1  0.00000000000000E+00
  2        39        20     5     1  0.00000000000000E+00
  2        39        20     6     1  0.00000000000000E+00
  2        39        20     7     1  0.00000000000000E+00
  2        39        20     8     1  0.00000000000000E+00
  2        39        20     9     1  0.00000000000000E+00
  2        39        20    10     1  0.00000000000000E+00
  2        41        21     0     1 -0.10000000000000E+01
  2        41        21     1     1  0.00000000000000E+00
  2        41        21     2     1  0.00000000000000E+00
  2        41        21     3     1  0.00000000000000E+00
  2        41        21     4     1  0.00000000000000E+00
  2        41        21     5     1  0.00000000000000E+00
  2        41        21     6     1  0.00000000000000E+00
  2        41        21     7     1  0.00000000000000E+00
  2        41        21     8     1  0.00000000000000E+00
  2        41        21     9     1  0.00000000000000E+00
  2        41        21    10     1  0.00000000000000E+00
  2        43        22     0     1 -0.10000000000000E+01
  2        43        22     1     1  0.00000000000000E+00
  2        43        22     2     1  0.00000000000000E+00
  2        43        22     3     1  0.00000000000000E+00
  2        43        22     4     1  0.00000000000000E+00
  2        43        22     5     1  0.00000000000000E+00
  2        43        22     6     1  0.00000000000000E+00
  2        43        22     7     1  0.00000000000000E+00
  2        43        22     8     1  0.00000000000000E+00
  2        43        22     9     1  0.00000000000000E+00
  2        43        22    10     1  0.00000000000000E+00
  2        45        23     0     1 -0.10000000000000E+01
  2        45        23     1     1  0.00000000000000E+00
  2        45        23     2     1  0.00000000000000E+00
  2        45        23     3     1  0.00000000000000E+00
  2        45        23     4     1  0.00000000000000E+00
  2        45        23     5     1  0.00000000000000E+00
  2        45        23     6     1  0.00000000000000E+00
  2        45        23     7     1  0.00000000000000E+00
  2        45        23     8     1  0.00000000000000E+00
  2        45        23     9     1  0.00000000000000E+00
  2        45        23    10     1  0.00000000000000E+00
  2        47        24     0     1 -0.10000000000000E+01
  2        47        24     1     1  0.00000000000000E+00
  2        47        24     2     1  0.00000000000000E+00
  2        47        24     3     1  0.00000000000000E+00
  2        47        24     4     1  0.00000000000000E+00
  2        47        24     5     1  0.00000000000000E+00
  2        47        24     6     1  0.00000000000000E+00
  2        47        24     7     1  0.00000000000000E+00
  2        47        24     8     1  0.00000000000000E+00
  2        47        24     9     1  0.00000000000000E+00
  2        47        24    10     1  0.00000000000000E+00
  2        49        25     0     1 -0.10000000000000E+01
  2        49        25     1     1  0.00000000000000E+00
  2        49        25     2     1  0.00000000000000E+00
  2        49        25     3     1  0.00000000000000E+00
  2        49        25     4     1  0.00000000000000E+00
  2        49        25     5     1  0.00000000000000E+00
  2        49        25     6     1  0.00000000000000E+00
  2        49        25     7     1  0.00000000000000E+00
  2        49        25     8     1  0.00000000000000E+00
  2        49        25     9     1  0.00000000000000E+00
  2        49        25    10     1  0.00000000000000E+00
