 #level   step     block  iter  sweep   delta q0
  1        37        10     0     1 -0.10000000000000E+01
  1        37        10     1     1  0.00000000000000E+00
  1        37        10     2     1  0.00000000000000E+00
  1        37        10     3     1  0.00000000000000E+00
  1        37        10     4     1  0.00000000000000E+00
  1        37        10     5     1  0.00000000000000E+00
  1        37        10     6     1  0.00000000000000E+00
  1        37        10     7     1  0.00000000000000E+00
  1        37        10     8     1  0.00000000000000E+00
  1        37        10     9     1  0.00000000000000E+00
  1        37        10    10     1  0.00000000000000E+00
  1        41        11     0     1 -0.10000000000000E+01
  1        41        11     1     1  0.00000000000000E+00
  1        41        11     2     1  0.00000000000000E+00
  1        41        11     3     1  0.00000000000000E+00
  1        41        11     4     1  0.00000000000000E+00
  1        41        11     5     1  0.00000000000000E+00
  1        41        11     6     1  0.00000000000000E+00
  1        41        11     7     1  0.00000000000000E+00
  1        41        11     8     1  0.00000000000000E+00
  1        41        11     9     1  0.00000000000000E+00
  1        41        11    10     1  0.00000000000000E+00
  1        45        12     0     1 -0.10000000000000E+01
  1        45        12     1     1  0.00000000000000E+00
  1        45        12     2     1  0.00000000000000E+00
  1        45        12     3     1  0.00000000000000E+00
  1        45        12     4     1  0.00000000000000E+00
  1        45        12     5     1  0.00000000000000E+00
  1        45        12     6     1  0.00000000000000E+00
  1        45        12     7     1  0.00000000000000E+00
  1        45        12     8     1  0.00000000000000E+00
  1        45        12     9     1  0.00000000000000E+00
  1        45        12    10     1  0.00000000000000E+00
  1        49        13     0     1 -0.10000000000000E+01
  1        49        13     1     1  0.00000000000000E+00
  1        49        13     2     1  0.00000000000000E+00
  1        49        13     3     1  0.00000000000000E+00
  1        49        13     4     1  0.00000000000000E+00
  1        49        13     5     1  0.00000000000000E+00
  1        49        13     6     1  0.00000000000000E+00
  1        49        13     7     1  0.00000000000000E+00
  1        49        13     8     1  0.00000000000000E+00
  1        49        13     9     1  0.00000000000000E+00
  1        49        13    10     1  0.00000000000000E+00
  1        53        14     0     1 -0.10000000000000E+01
  1        53        14     1     1  0.00000000000000E+00
  1        53        14     2     1  0.00000000000000E+00
  1        53        14     3     1  0.00000000000000E+00
  1        53        14     4     1  0.00000000000000E+00
  1        53        14     5     1  0.00000000000000E+00
  1        53        14     6     1  0.00000000000000E+00
  1        53        14     7     1  0.00000000000000E+00
  1        53        14     8     1  0.00000000000000E+00
  1        53        14     9     1  0.00000000000000E+00
  1        53        14    10     1  0.00000000000000E+00
  1        57        15     0     1 -0.10000000000000E+01
  1        57        15     1     1  0.00000000000000E+00
  1        57        15     2     1  0.00000000000000E+00
  1        57        15     3     1  0.00000000000000E+00
  1        57        15     4     1  0.00000000000000E+00
  1        57        15     5     1  0.00000000000000E+00
  1        57        15     6     1  0.00000000000000E+00
  1        57        15     7     1  0.00000000000000E+00
  1        57        15     8     1  0.00000000000000E+00
  1        57        15     9     1  0.00000000000000E+00
  1        57        15    10     1  0.00000000000000E+00
  1        61        16     0     1 -0.10000000000000E+01
  1        61        16     1     1  0.00000000000000E+00
  1        61        16     2     1  0.00000000000000E+00
  1        61        16     3     1  0.00000000000000E+00
  1        61        16     4     1  0.00000000000000E+00
  1        61        16     5     1  0.00000000000000E+00
  1        61        16     6     1  0.00000000000000E+00
  1        61        16     7     1  0.00000000000000E+00
  1        61        16     8     1  0.00000000000000E+00
  1        61        16     9     1  0.00000000000000E+00
  1        61        16    10     1  0.00000000000000E+00
  1        65        17     0     1 -0.10000000000000E+01
  1        65        17     1     1  0.00000000000000E+00
  1        65        17     2     1  0.00000000000000E+00
  1        65        17     3     1  0.00000000000000E+00
  1        65        17     4     1  0.00000000000000E+00
  1        65        17     5     1  0.00000000000000E+00
  1        65        17     6     1  0.00000000000000E+00
  1        65        17     7     1  0.00000000000000E+00
  1        65        17     8     1  0.00000000000000E+00
  1        65        17     9     1  0.00000000000000E+00
  1        65        17    10     1  0.00000000000000E+00
  1        69        18     0     1 -0.10000000000000E+01
  1        69        18     1     1  0.00000000000000E+00
  1        69        18     2     1  0.00000000000000E+00
  1        69        18     3     1  0.00000000000000E+00
  1        69        18     4     1  0.00000000000000E+00
  1        69        18     5     1  0.00000000000000E+00
  1        69        18     6     1  0.00000000000000E+00
  1        69        18     7     1  0.00000000000000E+00
  1        69        18     8     1  0.00000000000000E+00
  1        69        18     9     1  0.00000000000000E+00
  1        69        18    10     1  0.00000000000000E+00
  1        73        19     0     1 -0.10000000000000E+01
  1        73        19     1     1  0.00000000000000E+00
  1        73        19     2     1  0.00000000000000E+00
  1        73        19     3     1  0.00000000000000E+00
  1        73        19     4     1  0.00000000000000E+00
  1        73        19     5     1  0.00000000000000E+00
  1        73        19     6     1  0.00000000000000E+00
  1        73        19     7     1  0.00000000000000E+00
  1        73        19     8     1  0.00000000000000E+00
  1        73        19     9     1  0.00000000000000E+00
  1        73        19    10     1  0.00000000000000E+00
  1        77        20     0     1 -0.10000000000000E+01
  1        77        20     1     1  0.00000000000000E+00
  1        77        20     2     1  0.00000000000000E+00
  1        77        20     3     1  0.00000000000000E+00
  1        77        20     4     1  0.00000000000000E+00
  1        77        20     5     1  0.00000000000000E+00
  1        77        20     6     1  0.00000000000000E+00
  1        77        20     7     1  0.00000000000000E+00
  1        77        20     8     1  0.00000000000000E+00
  1        77        20     9     1  0.00000000000000E+00
  1        77        20    10     1  0.00000000000000E+00
  1        81        21     0     1 -0.10000000000000E+01
  1        81        21     1     1  0.00000000000000E+00
  1        81        21     2     1  0.00000000000000E+00
  1        81        21     3     1  0.00000000000000E+00
  1        81        21     4     1  0.00000000000000E+00
  1        81        21     5     1  0.00000000000000E+00
  1        81        21     6     1  0.00000000000000E+00
  1        81        21     7     1  0.00000000000000E+00
  1        81        21     8     1  0.00000000000000E+00
  1        81        21     9     1  0.00000000000000E+00
  1        81        21    10     1  0.00000000000000E+00
  1        85        22     0     1 -0.10000000000000E+01
  1        85        22     1     1  0.00000000000000E+00
  1        85        22     2     1  0.00000000000000E+00
  1        85        22     3     1  0.00000000000000E+00
  1        85        22     4     1  0.00000000000000E+00
  1        85        22     5     1  0.00000000000000E+00
  1        85        22     6     1  0.00000000000000E+00
  1        85        22     7     1  0.00000000000000E+00
  1        85        22     8     1  0.00000000000000E+00
  1        85        22     9     1  0.00000000000000E+00
  1        85        22    10     1  0.00000000000000E+00
  1        89        23     0     1 -0.10000000000000E+01
  1        89        23     1     1  0.00000000000000E+00
  1        89        23     2     1  0.00000000000000E+00
  1        89        23     3     1  0.00000000000000E+00
  1        89        23     4     1  0.00000000000000E+00
  1        89        23     5     1  0.00000000000000E+00
  1        89        23     6     1  0.00000000000000E+00
  1        89        23     7     1  0.00000000000000E+00
  1        89        23     8     1  0.00000000000000E+00
  1        89        23     9     1  0.00000000000000E+00
  1        89        23    10     1  0.00000000000000E+00
  1        93        24     0     1 -0.10000000000000E+01
  1        93        24     1     1  0.00000000000000E+00
  1        93        24     2     1  0.00000000000000E+00
  1        93        24     3     1  0.00000000000000E+00
  1        93        24     4     1  0.00000000000000E+00
  1        93        24     5     1  0.00000000000000E+00
  1        93        24     6     1  0.00000000000000E+00
  1        93        24     7     1  0.00000000000000E+00
  1        93        24     8     1  0.00000000000000E+00
  1        93        24     9     1  0.00000000000000E+00
  1        93        24    10     1  0.00000000000000E+00
  1        97        25     0     1 -0.10000000000000E+01
  1        97        25     1     1  0.00000000000000E+00
  1        97        25     2     1  0.00000000000000E+00
  1        97        25     3     1  0.00000000000000E+00
  1        97        25     4     1  0.00000000000000E+00
  1        97        25     5     1  0.00000000000000E+00
  1        97        25     6     1  0.00000000000000E+00
  1        97        25     7     1  0.00000000000000E+00
  1        97        25     8     1  0.00000000000000E+00
  1        97        25     9     1  0.00000000000000E+00
  1        97        25    10     1  0.00000000000000E+00
  1       101        26     0     1 -0.10000000000000E+01
  1       101        26     1     1  0.00000000000000E+00
  1       101        26     2     1  0.00000000000000E+00
  1       101        26     3     1  0.00000000000000E+00
  1       101        26     4     1  0.00000000000000E+00
  1       101        26     5     1  0.00000000000000E+00
  1       101        26     6     1  0.00000000000000E+00
  1       101        26     7     1  0.00000000000000E+00
  1       101        26     8     1  0.00000000000000E+00
  1       101        26     9     1  0.00000000000000E+00
  1       101        26    10     1  0.00000000000000E+00
  1       105        27     0     1 -0.10000000000000E+01
  1       105        27     1     1  0.00000000000000E+00
  1       105        27     2     1  0.00000000000000E+00
  1       105        27     3     1  0.00000000000000E+00
  1       105        27     4     1  0.00000000000000E+00
  1       105        27     5     1  0.00000000000000E+00
  1       105        27     6     1  0.00000000000000E+00
  1       105        27     7     1  0.00000000000000E+00
  1       105        27     8     1  0.00000000000000E+00
  1       105        27     9     1  0.00000000000000E+00
  1       105        27    10     1  0.00000000000000E+00
  1       109        28     0     1 -0.10000000000000E+01
  1       109        28     1     1  0.00000000000000E+00
  1       109        28     2     1  0.00000000000000E+00
  1       109        28     3     1  0.00000000000000E+00
  1       109        28     4     1  0.00000000000000E+00
  1       109        28     5     1  0.00000000000000E+00
  1       109        28     6     1  0.00000000000000E+00
  1       109        28     7     1  0.00000000000000E+00
  1       109        28     8     1  0.00000000000000E+00
  1       109        28     9     1  0.00000000000000E+00
  1       109        28    10     1  0.00000000000000E+00
  1       113        29     0     1 -0.10000000000000E+01
  1       113        29     1     1  0.00000000000000E+00
  1       113        29     2     1  0.00000000000000E+00
  1       113        29     3     1  0.00000000000000E+00
  1       113        29     4     1  0.00000000000000E+00
  1       113        29     5     1  0.00000000000000E+00
  1       113        29     6     1  0.00000000000000E+00
  1       113        29     7     1  0.00000000000000E+00
  1       113        29     8     1  0.00000000000000E+00
  1       113        29     9     1  0.00000000000000E+00
  1       113        29    10     1  0.00000000000000E+00
  1       117        30     0     1 -0.10000000000000E+01
  1       117        30     1     1  0.00000000000000E+00
  1       117        30     2     1  0.00000000000000E+00
  1       117        30     3     1  0.00000000000000E+00
  1       117        30     4     1  0.00000000000000E+00
  1       117        30     5     1  0.00000000000000E+00
  1       117        30     6     1  0.00000000000000E+00
  1       117        30     7     1  0.00000000000000E+00
  1       117        30     8     1  0.00000000000000E+00
  1       117        30     9     1  0.00000000000000E+00
  1       117        30    10     1  0.00000000000000E+00
  1       121        31     0     1 -0.10000000000000E+01
  1       121        31     1     1  0.00000000000000E+00
  1       121        31     2     1  0.00000000000000E+00
  1       121        31     3     1  0.00000000000000E+00
  1       121        31     4     1  0.00000000000000E+00
  1       121        31     5     1  0.00000000000000E+00
  1       121        31     6     1  0.00000000000000E+00
  1       121        31     7     1  0.00000000000000E+00
  1       121        31     8     1  0.00000000000000E+00
  1       121        31     9     1  0.00000000000000E+00
  1       121        31    10     1  0.00000000000000E+00
  1       125        32     0     1 -0.10000000000000E+01
  1       125        32     1     1  0.00000000000000E+00
  1       125        32     2     1  0.00000000000000E+00
  1       125        32     3     1  0.00000000000000E+00
  1       125        32     4     1  0.00000000000000E+00
  1       125        32     5     1  0.00000000000000E+00
  1       125        32     6     1  0.00000000000000E+00
  1       125        32     7     1  0.00000000000000E+00
  1       125        32     8     1  0.00000000000000E+00
  1       125        32     9     1  0.00000000000000E+00
  1       125        32    10     1  0.00000000000000E+00
  1       129        33     0     1 -0.10000000000000E+01
  1       129        33     1     1  0.00000000000000E+00
  1       129        33     2     1  0.00000000000000E+00
  1       129        33     3     1  0.00000000000000E+00
  1       129        33     4     1  0.00000000000000E+00
  1       129        33     5     1  0.00000000000000E+00
  1       129        33     6     1  0.00000000000000E+00
  1       129        33     7     1  0.00000000000000E+00
  1       129        33     8     1  0.00000000000000E+00
  1       129        33     9     1  0.00000000000000E+00
  1       129        33    10     1  0.00000000000000E+00
  1       133        34     0     1 -0.10000000000000E+01
  1       133        34     1     1  0.00000000000000E+00
  1       133        34     2     1  0.00000000000000E+00
  1       133        34     3     1  0.00000000000000E+00
  1       133        34     4     1  0.00000000000000E+00
  1       133        34     5     1  0.00000000000000E+00
  1       133        34     6     1  0.00000000000000E+00
  1       133        34     7     1  0.00000000000000E+00
  1       133        34     8     1  0.00000000000000E+00
  1       133        34     9     1  0.00000000000000E+00
  1       133        34    10     1  0.00000000000000E+00
  1       137        35     0     1 -0.10000000000000E+01
  1       137        35     1     1  0.00000000000000E+00
  1       137        35     2     1  0.00000000000000E+00
  1       137        35     3     1  0.00000000000000E+00
  1       137        35     4     1  0.00000000000000E+00
  1       137        35     5     1  0.00000000000000E+00
  1       137        35     6     1  0.00000000000000E+00
  1       137        35     7     1  0.00000000000000E+00
  1       137        35     8     1  0.00000000000000E+00
  1       137        35     9     1  0.00000000000000E+00
  1       137        35    10     1  0.00000000000000E+00
  1       141        36     0     1 -0.10000000000000E+01
  1       141        36     1     1  0.00000000000000E+00
  1       141        36     2     1  0.00000000000000E+00
  1       141        36     3     1  0.00000000000000E+00
  1       141        36     4     1  0.00000000000000E+00
  1       141        36     5     1  0.00000000000000E+00
  1       141        36     6     1  0.00000000000000E+00
  1       141        36     7     1  0.00000000000000E+00
  1       141        36     8     1  0.00000000000000E+00
  1       141        36     9     1  0.00000000000000E+00
  1       141        36    10     1  0.00000000000000E+00
  1       145        37     0     1 -0.10000000000000E+01
  1       145        37     1     1  0.00000000000000E+00
  1       145        37     2     1  0.00000000000000E+00
  1       145        37     3     1  0.00000000000000E+00
  1       145        37     4     1  0.00000000000000E+00
  1       145        37     5     1  0.00000000000000E+00
  1       145        37     6     1  0.00000000000000E+00
  1       145        37     7     1  0.00000000000000E+00
  1       145        37     8     1  0.00000000000000E+00
  1       145        37     9     1  0.00000000000000E+00
  1       145        37    10     1  0.00000000000000E+00
  1       149        38     0     1 -0.10000000000000E+01
  1       149        38     1     1  0.00000000000000E+00
  1       149        38     2     1  0.00000000000000E+00
  1       149        38     3     1  0.00000000000000E+00
  1       149        38     4     1  0.00000000000000E+00
  1       149        38     5     1  0.00000000000000E+00
  1       149        38     6     1  0.00000000000000E+00
  1       149        38     7     1  0.00000000000000E+00
  1       149        38     8     1  0.00000000000000E+00
  1       149        38     9     1  0.00000000000000E+00
  1       149        38    10     1  0.00000000000000E+00
  1       153        39     0     1 -0.10000000000000E+01
  1       153        39     1     1  0.00000000000000E+00
  1       153        39     2     1  0.00000000000000E+00
  1       153        39     3     1  0.00000000000000E+00
  1       153        39     4     1  0.00000000000000E+00
  1       153        39     5     1  0.00000000000000E+00
  1       153        39     6     1  0.00000000000000E+00
  1       153        39     7     1  0.00000000000000E+00
  1       153        39     8     1  0.00000000000000E+00
  1       153        39     9     1  0.00000000000000E+00
  1       153        39    10     1  0.00000000000000E+00
  1       157        40     0     1 -0.10000000000000E+01
  1       157        40     1     1  0.00000000000000E+00
  1       157        40     2     1  0.00000000000000E+00
  1       157        40     3     1  0.00000000000000E+00
  1       157        40     4     1  0.00000000000000E+00
  1       157        40     5     1  0.00000000000000E+00
  1       157        40     6     1  0.00000000000000E+00
  1       157        40     7     1  0.00000000000000E+00
  1       157        40     8     1  0.00000000000000E+00
  1       157        40     9     1  0.00000000000000E+00
  1       157        40    10     1  0.00000000000000E+00
  1       161        41     0     1 -0.10000000000000E+01
  1       161        41     1     1  0.00000000000000E+00
  1       161        41     2     1  0.00000000000000E+00
  1       161        41     3     1  0.00000000000000E+00
  1       161        41     4     1  0.00000000000000E+00
  1       161        41     5     1  0.00000000000000E+00
  1       161        41     6     1  0.00000000000000E+00
  1       161        41     7     1  0.00000000000000E+00
  1       161        41     8     1  0.00000000000000E+00
  1       161        41     9     1  0.00000000000000E+00
  1       161        41    10     1  0.00000000000000E+00
  1       165        42     0     1 -0.10000000000000E+01
  1       165        42     1     1  0.00000000000000E+00
  1       165        42     2     1  0.00000000000000E+00
  1       165        42     3     1  0.00000000000000E+00
  1       165        42     4     1  0.00000000000000E+00
  1       165        42     5     1  0.00000000000000E+00
  1       165        42     6     1  0.00000000000000E+00
  1       165        42     7     1  0.00000000000000E+00
  1       165        42     8     1  0.00000000000000E+00
  1       165        42     9     1  0.00000000000000E+00
  1       165        42    10     1  0.00000000000000E+00
  1       169        43     0     1 -0.10000000000000E+01
  1       169        43     1     1  0.00000000000000E+00
  1       169        43     2     1  0.00000000000000E+00
  1       169        43     3     1  0.00000000000000E+00
  1       169        43     4     1  0.00000000000000E+00
  1       169        43     5     1  0.00000000000000E+00
  1       169        43     6     1  0.00000000000000E+00
  1       169        43     7     1  0.00000000000000E+00
  1       169        43     8     1  0.00000000000000E+00
  1       169        43     9     1  0.00000000000000E+00
  1       169        43    10     1  0.00000000000000E+00
  1       173        44     0     1 -0.10000000000000E+01
  1       173        44     1     1  0.00000000000000E+00
  1       173        44     2     1  0.00000000000000E+00
  1       173        44     3     1  0.00000000000000E+00
  1       173        44     4     1  0.00000000000000E+00
  1       173        44     5     1  0.00000000000000E+00
  1       173        44     6     1  0.00000000000000E+00
  1       173        44     7     1  0.00000000000000E+00
  1       173        44     8     1  0.00000000000000E+00
  1       173        44     9     1  0.00000000000000E+00
  1       173        44    10     1  0.00000000000000E+00
  1       177        45     0     1 -0.10000000000000E+01
  1       177        45     1     1  0.00000000000000E+00
  1       177        45     2     1  0.00000000000000E+00
  1       177        45     3     1  0.00000000000000E+00
  1       177        45     4     1  0.00000000000000E+00
  1       177        45     5     1  0.00000000000000E+00
  1       177        45     6     1  0.00000000000000E+00
  1       177        45     7     1  0.00000000000000E+00
  1       177        45     8     1  0.00000000000000E+00
  1       177        45     9     1  0.00000000000000E+00
  1       177        45    10     1  0.00000000000000E+00
  1       181        46     0     1 -0.10000000000000E+01
  1       181        46     1     1  0.00000000000000E+00
  1       181        46     2     1  0.00000000000000E+00
  1       181        46     3     1  0.00000000000000E+00
  1       181        46     4     1  0.00000000000000E+00
  1       181        46     5     1  0.00000000000000E+00
  1       181        46     6     1  0.00000000000000E+00
  1       181        46     7     1  0.00000000000000E+00
  1       181        46     8     1  0.00000000000000E+00
  1       181        46     9     1  0.00000000000000E+00
  1       181        46    10     1  0.00000000000000E+00
  1       185        47     0     1 -0.10000000000000E+01
  1       185        47     1     1  0.00000000000000E+00
  1       185        47     2     1  0.00000000000000E+00
  1       185        47     3     1  0.00000000000000E+00
  1       185        47     4     1  0.00000000000000E+00
  1       185        47     5     1  0.00000000000000E+00
  1       185        47     6     1  0.00000000000000E+00
  1       185        47     7     1  0.00000000000000E+00
  1       185        47     8     1  0.00000000000000E+00
  1       185        47     9     1  0.00000000000000E+00
  1       185        47    10     1  0.00000000000000E+00
  1       189        48     0     1 -0.10000000000000E+01
  1       189        48     1     1  0.00000000000000E+00
  1       189        48     2     1  0.00000000000000E+00
  1       189        48     3     1  0.00000000000000E+00
  1       189        48     4     1  0.00000000000000E+00
  1       189        48     5     1  0.00000000000000E+00
  1       189        48     6     1  0.00000000000000E+00
  1       189        48     7     1  0.00000000000000E+00
  1       189        48     8     1  0.00000000000000E+00
  1       189        48     9     1  0.00000000000000E+00
  1       189        48    10     1  0.00000000000000E+00
  1       193        49     0     1 -0.10000000000000E+01
  1       193        49     1     1  0.00000000000000E+00
  1       193        49     2     1  0.00000000000000E+00
  1       193        49     3     1  0.00000000000000E+00
  1       193        49     4     1  0.00000000000000E+00
  1       193        49     5     1  0.00000000000000E+00
  1       193        49     6     1  0.00000000000000E+00
  1       193        49     7     1  0.00000000000000E+00
  1       193        49     8     1  0.00000000000000E+00
  1       193        49     9     1  0.00000000000000E+00
  1       193        49    10     1  0.00000000000000E+00
  1       197        50     0     1 -0.10000000000000E+01
  1       197        50     1     1  0.00000000000000E+00
  1       197        50     2     1  0.00000000000000E+00
  1       197        50     3     1  0.00000000000000E+00
  1       197        50     4     1  0.00000000000000E+00
  1       197        50     5     1  0.00000000000000E+00
  1       197        50     6     1  0.00000000000000E+00
  1       197        50     7     1  0.00000000000000E+00
  1       197        50     8     1  0.00000000000000E+00
  1       197        50     9     1  0.00000000000000E+00
  1       197        50    10     1  0.00000000000000E+00
  2         1         1     0     1 -0.10000000000000E+01
  2         1         1     1     1  0.00000000000000E+00
  2         1         1     2     1  0.00000000000000E+00
  2         1         1     3     1  0.00000000000000E+00
  2         1         1     4     1  0.00000000000000E+00
  2         1         1     5     1  0.00000000000000E+00
  2         1         1     6     1  0.00000000000000E+00
  2         1         1     7     1  0.00000000000000E+00
  2         1         1     8     1  0.00000000000000E+00
  2         1         1     9     1  0.00000000000000E+00
  2         1         1    10     1  0.00000000000000E+00
  2         5         2     0     1 -0.10000000000000E+01
  2         5         2     1     1  0.00000000000000E+00
  2         5         2     2     1  0.00000000000000E+00
  2         5         2     3     1  0.00000000000000E+00
  2         5         2     4     1  0.00000000000000E+00
  2         5         2     5     1  0.00000000000000E+00
  2         5         2     6     1  0.00000000000000E+00
  2         5         2     7     1  0.00000000000000E+00
  2         5         2     8     1  0.00000000000000E+00
  2         5         2     9     1  0.00000000000000E+00
  2         5         2    10     1  0.00000000000000E+00
  2         9         3     0     1 -0.10000000000000E+01
  2         9         3     1     1  0.00000000000000E+00
  2         9         3     2     1  0.00000000000000E+00
  2         9         3     3     1  0.00000000000000E+00
  2         9         3     4     1  0.00000000000000E+00
  2         9         3     5     1  0.00000000000000E+00
  2         9         3     6     1  0.00000000000000E+00
  2         9         3     7     1  0.00000000000000E+00
  2         9         3     8     1  0.00000000000000E+00
  2         9         3     9     1  0.00000000000000E+00
  2         9         3    10     1  0.00000000000000E+00
  2        13         4     0     1 -0.10000000000000E+01
  2        13         4     1     1  0.00000000000000E+00
  2        13         4     2     1  0.00000000000000E+00
  2        13         4     3     1  0.00000000000000E+00
  2        13         4     4     1  0.00000000000000E+00
  2        13         4     5     1  0.00000000000000E+00
  2        13         4     6     1  0.00000000000000E+00
  2        13         4     7     1  0.00000000000000E+00
  2        13         4     8     1  0.00000000000000E+00
  2        13         4     9     1  0.00000000000000E+00
  2        13         4    10     1  0.00000000000000E+00
  2        17         5     0     1 -0.10000000000000E+01
  2        17         5     1     1  0.00000000000000E+00
  2        17         5     2     1  0.00000000000000E+00
  2        17         5     3     1  0.00000000000000E+00
  2        17         5     4     1  0.00000000000000E+00
  2        17         5     5     1  0.00000000000000E+00
  2        17         5     6     1  0.00000000000000E+00
  2        17         5     7     1  0.00000000000000E+00
  2        17         5     8     1  0.00000000000000E+00
  2        17         5     9     1  0.00000000000000E+00
  2        17         5    10     1  0.00000000000000E+00
  2        21         6     0     1 -0.10000000000000E+01
  2        21         6     1     1  0.00000000000000E+00
  2        21         6     2     1  0.00000000000000E+00
  2        21         6     3     1  0.00000000000000E+00
  2        21         6     4     1  0.00000000000000E+00
  2        21         6     5     1  0.00000000000000E+00
  2        21         6     6     1  0.00000000000000E+00
  2        21         6     7     1  0.00000000000000E+00
  2        21         6     8     1  0.00000000000000E+00
  2        21         6     9     1  0.00000000000000E+00
  2        21         6    10     1  0.00000000000000E+00
  2        25         7     0     1 -0.10000000000000E+01
  2        25         7     1     1  0.00000000000000E+00
  2        25         7     2     1  0.00000000000000E+00
  2        25         7     3     1  0.00000000000000E+00
  2        25         7     4     1  0.00000000000000E+00
  2        25         7     5     1  0.00000000000000E+00
  2        25         7     6     1  0.00000000000000E+00
  2        25         7     7     1  0.00000000000000E+00
  2        25         7     8     1  0.00000000000000E+00
  2        25         7     9     1  0.00000000000000E+00
  2        25         7    10     1  0.00000000000000E+00
  2        29         8     0     1 -0.10000000000000E+01
  2        29         8     1     1  0.00000000000000E+00
  2        29         8     2     1  0.00000000000000E+00
  2        29         8     3     1  0.00000000000000E+00
